"No.","Date","Genre","Bibl","Hit"
"328","1932-07-27","Zeitung","Archiv der Gegenwart, Bd. 2, 27.07.1932, S. 425 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dollar; zurückgezogene Investitionen aus dem Ausland 921 (1.007); ausländische Neuinvestitionen in den Staaten 599 (960) Einnahmen aus amerikanischen Investitionen im Ausland 563 (838), Einnahmen aus kurzfristigen amerikanischen Anlagen im Ausland 111 (87); Kriegsschuldenzahlungen 113 (241); Frachteinnahmen 72 (91); Filmindustrie einnahmen 66 (84); Inserate des Auslandes im Inlande 4 (4) Mill."
"329","1924-03-14","Zeitung","Vossische Zeitung (Abend-Ausgabe), 14.03.1924","Dessen Lösung könne gemäß den Verträgen der Sowjetunion mit Polen und Litauen nur auf dem Wege des Uebereinkommens dieser zwei Staaten erfolgen, keinesfalls aber einer dritten Macht aufgezwungen werden."
"330","1932-06-15","Zeitung","Archiv der Gegenwart, Bd. 2, 15.06.1932, S. 372 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Sie zählt im Abschlußbericht lediglich die Meinungen der verschiedenen Staaten über Artillerie, Tanks und Befestigungen auf, wie sie in den Diskussionen zum Ausdruck kamen."
"331","1928-12-31","Gebrauchsliteratur","Reznicek, Paula von u. Reznicek, Burghard von: Der vollendete Adam. In: Zillig, Werner (Hg.) Gutes Benehmen, Berlin: Directmedia Publ. 2004 [1928], S. 12686","Hier einige nichtdeutsche regierende Häuser im Staate Nikotiniens: Abdulla, Philip Morris, Simon Arzt, Nestor Gianaclis, Muratti, Laurens."
"332","1932-08-30","Zeitung","Archiv der Gegenwart, Bd. 2, 30.08.1932, S. 464 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn andere Staaten ihre Landesgrenzen mit Wällen aus Eisen und Beton befestigen, dürfe man Deutschland diesen Schutz nicht versagen."
"333","1922-03-10","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 10.03.1922","[...] daß solche Bedingungen so lange nicht sichergestellt werden können, als nicht ein entsprechendes Vorgehen der für Rußlands gegenwärtige wirtschaftliche Zerrüttung hauptsächlich Verantwortlichen erfolgt Die Meinung der Regierung der Vereinigten Staaten geht auch dahin - und sie ist dessen sicher, daß sie von den Regierungen, die die Konferenz einberufen haben, geteilt wird -, daß, solange man noch auf die Herstellung der unbedingt notwendigen Sicherheiten für Rußlands Produktivität wartet , auf die in der am 25. März 1921 veröffentlichten Erklärung der Regierung der Vereinigten Staaten hingewisen wird und ohne die, wie die Regierung der Vereinigten Staaten glaubt, jede Prüfung eines wirtschaftlichen Wiederauflebens wertlos ist, nichts unternommen werden sollte mit dem Ziele wirtschaftliche Vielmehr sollten die Hilfsquellen des russischen Volkes von einer derartigen Ausbeutung freigehalten werden und eine unparteiische und billige Möglichkeit zur wirtschaftlichen Betätigung sollte sowohl im Interesse des russischen Volkes wie in dem aller Mächte sichergestellt werden. [...]"
"334","1932-11-15","Zeitung","Archiv der Gegenwart, Bd. 2, 15.11.1932","Eine Weigerung, sich diesem Verfahren zu unterwerfen oder die gerichtliche oder schiedsgerichtliche Entscheidung durchzuführen, solle ein Verfahren vor dem Völkerbundrate zur Folge haben und die anderen Staaten zur Mithilfe bei den von diesem beschlossenen Maßnahmen verpflichten."
"335","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 324","Interessant ist hier die vermittelnde Stellung des Staates, der durch allerlei Zugeständnisse (Befreiung von der Militärdienstpflicht u. a.) den Mennoniten das Nachgeben erleichtern wollte."
"336","1932-08-12","Zeitung","Archiv der Gegenwart, Bd. 2, 12.08.1932, S. 443 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Lit, somit 78 %, im Besitze des Staates. (L. B. Finanzen 443 K, Wirtschaft 315 F.)"
"337","1924-03-15","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 15.03.1924","Die Vorschüsse an den Staat erreichen 23 Milliarden."
"338","1921-03-08","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 08.03.1921","3. Die Zwangsmaßnahmen ständen auch im Gegensatz zu dem Völkerbundsvertrag . Nach Artikel 17 des Völkerbundsvertrages käme bei Streitigkeiten zwischen Mitgliedern des Völkerbundvertrages und einem Staate, der nicht Mitglied sei, das im Artikel 15 torgesehene Schiedsgerichtsverfahren zur Anwendung."
"339","1931-09-24","Zeitung","Archiv der Gegenwart, Bd. 1, 24.09.1931, S. 36 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Staat habe ferner kurzfristige Schulden von 360 Mill., während die Summe der übernommenen Garantien ungefähr 150 Millionen betrage. (L. B. Völkerbund."
"340","1918-12-31","Wissenschaft","Spengler, Oswald: Der Untergang des Abendlandes, München: Beck 1929 [1918], S. 206","Wie es in einem Dichter, einem Propheten, einem Denker, einem Eroberer aussieht, das hat man schon zu wissen versucht, aber in die antike, ägyptische, arabische Seele überhaupt einzugehen, um sie mit ihrem gesamten Ausdruck in typischen Menschen und Lagen, in Religion und Staat, Stil und Tendenz, Denken und Sitte mitzuerleben, das ist eine neue Art ""Lebenserfahrung""."
"341","1918-11-07","Zeitung","Neue badische Landeszeitung (Morgen), 07.11.1918","Niemals und erst [recht] jetzt nicht haben die Feinde die Absicht gehabt, Mäßigung zu üben, so oft und so pathetisch sie erklärt haben, daß der Friede gerecht sein müsse; und alle fehlerhafte militärische Politik Deutschlands ist harmlos gegen die Art, mit der die Feidne ihre Macht ausnutzen gegenüber den Staaten des ehemaligen Vierbundes."
"342","1932-06-17","Zeitung","Archiv der Gegenwart, Bd. 2, 17.06.1932, S. 375 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Zahlungseinstellung kleinerer Staaten sei eine ernste Mahnung, rechtzeitig Vorsorge zu treffen, daß nicht große Länder in die gleiche Lage kämen."
"343","1926-03-06","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 06.03.1926","Bei dieser Stundung entlässt der Staat die Banken nur zu einem Teil aus der Mithaftung, und zwar offenbar für jene 10 Millionen RM , die er selbst im Dezember 1924 für Neubauten den Werken gab."
"344","1921-03-06","Zeitung","Vossische Zeitung (Sonntags-Ausgabe), 06.03.1921","An solcher Entwicklung unserer Verhältnisse haben die Vereinigten Staaten, als das erste Rohstoffland der Welt, unmittelbar das größte Interesse."
"345","1925-11-10","Zeitung","Tucholsky, Kurt: Zwischen zwei Kriegen. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1925]","Sie spielen Staat, verhandeln, zum Beispiel, heute noch nicht sachlich und offen über eine wirkliche Entwaffnung und übertragen auf die Société des Nations die Konventionen der feinen Gesellschaft."
"346","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 705","Vor ihrer Überschätzung warnt Tymieniecki in seiner durch die glückliche Handhabung der vergleichenden Methode ausgezeichneten Untersuchung über die Rolle Großpolens als der Wiege des polnischen Staats (242): die ersten Jahrhunderte polnischer Staatlichkeit stehen im Zeichen des Kampfes gegen die den Nordgermanen kulturell nahestehenden Pomoranen, wenn auch einzelne Institutionen (das militärische Gefolge Mieszkos I.) Anpassung an die Einrichtungen des Gegners zeigen."
"347","1932-04-20","Zeitung","Archiv der Gegenwart, Bd. 2, 20.04.1932, S. 297 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Vereinigten Staaten schließen sich dem Schritte Großbritanniens und anderer Ratsmächte an, die China und Japan an die auf Grund des Kellogg-Paktes übernommenen Verpflichtungen erinnern."
"348","1932-03-02","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 02.03.1932","Bei der Anfang Februar erfolgten Verdoppelung der (autonomen) Zölle für einen Teil der Holzeinfuhr, nämlich für Hartholz und daraus hergestellte Waren, handelt es sich nicht um die Anwendung dieser Kampfzoll-Notverordnung, sondern um die auf Grund früherer gesetzlicher Bestimmungen jederzeit mögliche beschleunigte Heraufsetzung von autonomen Zöllen, bei der kein Unterschied zwischen hoch- und niedrigvalutarischen Ländern, meistbegünstigten oder ""vertragsfreien"" Staaten zu machen ist."
"349","1918-12-31","Wissenschaft","Weber, Max: Der Sozialismus. In: Weber, Marianne (Hg.) Gesammelte Aufsätze zur Soziologie und Sozialpolitik, Tübingen: Mohr 1924 [1918], S. 503","Man glaubt nun: der Unternehmer werde dann von diesen Beamten beaufsichtigt und die Produktion vom Staate beherrscht."
"350","1926-01-01","Zeitung","Frankfurter Zeitung (2. Morgenblatt), 01.01.1926","Möchte doch dieses Jahr der Rechten in aller Not und Enttäuschung, mit der es abschließt, wenigstens den einen Gewinn bringen, daß 1926 das Steuer der Staatsführung energisch umgestellt werde auf die Bejahung des Staates und den Schutz der wirklich arbeitenden und wirklich produktiven Volkskräfte."
"351","1922-03-11","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 11.03.1922","Die Vereinigten Staaten meinen also nach dem Temps "" die zweite Deutung:"
"352","1932-12-19","Zeitung","Archiv der Gegenwart, Bd. 2, 19.12.1932, S. 617 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","h) Neue Staaten."
"353","1927-03-02","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 02.03.1927","Im Schatzamt wurde hinzugefügt, daß die Schuldenpolitik der Vereinigten Staaten keine Aenderung erfahren habe."
"354","1932-05-26","Zeitung","Archiv der Gegenwart, Bd. 2, 26.05.1932, S. 347 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Weltproduktion 1014 1411 Ver. Staaten 273458 Polen 139174 Belgien 138178 Kanada 107110 Frankreich 6291 Australien 5356 Deutschland 4897 Norwegen 4137 Mexico 3537 Japan 2320 England 22 49"
"355","1931-07-03","Zeitung","Archiv der Gegenwart, Bd. 1, 03.07.1931, S. 2 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Vereinigte Staaten Frankreich Von England + 670 Von Deutschland + 849 "" Frankreich + 210 "" Diversen + 5 "" Deutschland + 66 An England -- 255 "" Italien + 62 "" Ver. Staaten -- 210 "" Belgien + 33 + 389 "" Diversen + 15 + 1.056"
"356","1918-12-31","Wissenschaft","Spengler, Oswald: Der Untergang des Abendlandes, München: Beck 1929 [1918], S. 492","Da finden wir diese winzigen Städte, politische Atome, in langer Reihe auf Inseln und an Küsten hingelagert, jede eifersüchtig für sich bestehend und doch ewig der Anlehnung bedürftig, abgeschlossen und launisch bis zur Karikatur, von den planlosen, ordnungslosen Ereignissen der antiken Geschichte hin und her gestoßen, heute gehoben, morgen vernichtet - und ihnen gegenüber die dynastischen Staaten des 17. und 18. Jahrhunderts, politische Kraftfelder, von den Wirkungszentren der Kabinette und großen Diplomaten aus weitschauend, planmäßig gelenkt und beherrscht."
"357","1932-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1932","Ferner hat man eine völlige, scharfe Trennung von Staat und Kirche vorgenommen."
"358","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 157","Daß von Below alles in schroffer Gegensätzlichkeit sehe und einseitig in der Verteilung von Lob und Tadel in einer von rechts nach links führenden Skala verfahre, hatte Brandi ebenso bemängelt wie die Thesen, daß die ganze wertvolle neuere Geschichtschreibung aus der Romantik stamme, und daß diese Romantik ausschließlich eine Schöpfung zwar nicht des protestantischen Geistes, aber des protestantischen Bodens und seines Staats, des preußischen, sei."
"359","1929-03-02","Zeitung","Völkischer Beobachter (Reichsausgabe), 02.03.1929","Kleine Staaten wurden in diesem Kampf zertreten, ein mächtiges Reich wurde zu unkenntlichen Fragmenten zertrümmert, und nahezu 20 Millionen Mann vergossen ihr Blut, bevor das Schwert dieser furchtbaren Hand entrungen werden konnte, Sicherlich ist das ihr Deutschen, genug für die Geschichte."
"360","1932-03-28","Zeitung","Archiv der Gegenwart, Bd. 2, 28.03.1932, S. 252 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Durch die faschistischen Reformen hat sich an der Stellung der Krone nichts geändert, nur ist es nicht mehr das Parlament, das ihre Prärogative beschränkt, sondern die faschistische, nunmehr in der Verfassung verankerte und mit dem Staat identifizierte Parteihierarchie."
"361","1929-12-31","Belletristik","Döblin, Alfred: Berlin Alexanderplatz, Olten: Walter 1961 [1929], S. 287","Wir müssen in die Massen Verständnis dafür tragen, für die Gewaltherrschaft des Staates und für das Wirtschaftsmonopol."
"362","1924-12-31","Wissenschaft","Eltzbacher, Paul: Deutsches Handelsrecht, Berlin: Simon 1925 [1924], S. 288","Amtliche Makler, bloße Beamte, kennt es nicht mehr; auch die Kursmakler an den Börsen, die wegen ihrer verantwortungsvollen Mitwirkung bei der Feststellung der Börsenpreise vom Staat ernannt werden und in ihrer Geschäftstätigkeit beschränkt sind, betrachtet es als Kaufleute mit amtlicher Nebenaufgabe."
"363","1923-12-31","Wissenschaft","Schmitt, Carl: Die geistesgeschichtliche Lage des heutigen Parlamentarismus, Berlin: Duncker & Humblot 1991 [1923], S. 6","Gaetano Mosca, Teorica dei Governi e Governo Parlamentare, 2. Aufl., Mailand 1925 (1. Aufl. 1883), S. 147; er versteht darunter eine Regierung, in welcher die politische Überlegenheit (la preminenza politica) im Staate Elementen zusteht, welche direkt oder indirekt aus einer Volkswahl hervorgehen."
"364","1932-11-22","Zeitung","Archiv der Gegenwart, Bd. 2, 22.11.1932","[...] 223 E, 246 K; Rumänien: 87 K, 115 B, 448 L; Rußland: 27 J, 31 M, 35 B, 44 L, 61 N, 111 K, 154 D, 268 F, 377 B, 385 H, 437 A, 449 M, 496 D; Schweden: 395 R; Schweiz: 108 M, 128 T, 223 E, 394 K, 418 B, 549 A, Tschechoslowakei: 196 F; Ungarn: 115 B, 397 O, 432 O; Vereinigte Staaten: 9 O, 25 J. [...]"
"365","1932-01-03","Zeitung","Kölnische Volkszeitung und Handelsblatt, 03.01.1932","Das französisch-deutsche Duell gehe die Interessen der ganzen Welt und nicht bloß diese beiden Staaten an."
"366","1919-12-31","Gebrauchsliteratur","Blos, Wilhelm: Denkwürdigkeiten eines Sozialdemokraten, Bd. 2. In: Simons, Oliver (Hg.) Deutsche Autobiographien 1690-1930, Berlin: Directmedia Publ. 2004 [1919], S. 10200","Ich war während der Präsidentschafts-Kampagne von 1868 und 1872 für ihn und habe, wie ich glaube, viel für ihn getan, besonders im Staat und Stadt Newyork."
"367","1926-03-23","Zeitung","Tucholsky, Kurt: Das Recht des Fremden. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1926]","Die Staaten, verschuldet, ausgehalten, geduldet von der Hochfinanz und vom heimischen Unternehmertum, in ihrer Existenz nur möglich durch Zollbarrieren; die Staaten, deren Grenzen keine Rassen umschließen, ja, nicht einmal mehr feste Wirtschaftsgebiete - die Staaten spielen gern: mittelalterliche Burg, Vaterland, Heimat."
"368","1923-12-31","Wissenschaft","Lukács, Georg: Geschichte und Klassenbewußtsein, Neuwied u. a.: Leuchterhand 1970 [1923], S. 409","Die eigenartige geistige Verfassung, in die die marxistische Erkenntnis das Proletariat versetzen soll, besteht eben darin, daß - in der Betrachtung - der kapitalistische Staat als ein Glied einer historischen Entwicklung erscheint."
"369","1930-12-31","Wissenschaft","Freyer, Hans: Soziologie als Wirklichkeitswissenschaft, Leipzig u. a.: B.G. Teubner 1930, S. 293","Und während es nach Marx' Wort (Literarischer Nachlaß II, 227) angesichts des gegenwärtigen Staates ein bloßer politischer Aberglaube ist, daß ""das bürgerliche Leben vom Staat zusammengehalten werden müsse, während umgekehrt in der Wirklichkeit der Staat von der bürgerlichen Gesellschaft zusammengehalten wird"", gilt für die werdende Sozialstruktur allerdings, daß alle Sphären des bürgerlichen Lebens durch die aktive Kraft des Staates zusammengehalten und gestaltet werden."
"370","1932-03-27","Zeitung","Archiv der Gegenwart, Bd. 2, 27.03.1932","Bei einem Vergleich der verhältnismäßigen Entwicklung der österreichischen Wirtschaftslage mit jener der wichtigsten Staaten der Welt, wobei die Lage der Notenbanken, der Aktienmärkte, der Arbeitslosigkeit und der Produktion berücksichtigt sind und besondere Aufmerksamkeit dem Außenhandel gewidmet wird, gelangt das Konjunkturforschungsinstitut zu dem Schlüsse, daß Österreich durch die bestehende Depression noch nicht mit der gleichen Schwere getroffen wurde, wie einige andere Staaten."
"371","1932-01-16","Zeitung","Archiv der Gegenwart, Bd. 2, 16.01.1932, S. 132 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Deutschland bezeichnet als Endziel der Bemühungen die Bildung eines einheitlichen europäischen Marktes, dem man durch schrittweise Vereinbarungen näher kommen müsse, die jedem Staat den Beitritt offen lassen."
"372","1931-10-28","Zeitung","Archiv der Gegenwart, Bd. 1, 28.10.1931, S. 66 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","An Frankreich fiel er bisher dreieinhalbmal, an Dänemark dreimal, an die Vereinigten Staaten zweimal."
"373","1929-12-31","Belletristik","Kuhnert, A. Arthur: Vier Mädchen in einer Zelle. In: Kesten, Hermann (Hg.) 24 neue deutsche Erzähler, Leipzig u. a.: Kiepenheuer 1983 [1929], S. 318","Der Staat!"
"374","1930-12-31","Belletristik","Feuchtwanger, Lion: Erfolg. In: ders., Gesammelte Werke in Einzelbänden, Bd. 6, Berlin: Aufbau-Verl. 1993 [1930], S. 15","Der Staat, dem er diente, war ein Agrarstaat."
"375","1920-12-31","Wissenschaft","Weber, Max: Die Wirtschaftsethik der Weltreligionen. In: Weber, Marianne (Hg.) Gesammelte Aufsätze zur Religionssoziologie, Bd. II, Tübingen: Mohr 1921 [1920-1921], S. 144","Es gab nicht einmal den Begriff »Staat« und »Staatsbürger« oder auch »Untertan«, - sondern nur das ständische Dharma: die Rechte und Pflichten des »Königs« und der anderen Kasten, einer jeden in sich und jeder im Verhältnis zu den anderen."
