"No.","Date","Genre","Bibl","Hit"
"334","1929-03-05","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 05.03.1929","Nicht nur in der sessionsfreien Zeit, mit ihrer durch keinerlei Anteil der Genfer gestörten Symbiose von Beamten aus 44, Journalisten aus 20 und periodischen Delegierten aus x Nationen, sondern auch während der Tagungen."
"335","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 300","Die Objektivität, mit der er die Größe der Bismarckschen Diplomatie, die innere Berechtigung des deutschen Expansionsdranges seit der Jahrhundertwende anerkennt, die Umsicht, mit der Notwendigkeit dieser Entwicklung und politische Einzelfehler ihrer Durchführung geschieden werden, die Bestimmtheit, mit der der Friedenswille von Nation, Regierung und Kaiser vor dem Weltkrieg betont und die deutsche Hilfeleistung für den österreichischen Bundesgenossen als moralisch unanfechtbar bezeichnet wird, stellen das Werk an die Spitze aller bisherigen Auslandsversuche, der jüngeren Geschichte Deutschlands mit wirklichem Verstehen nahezukommen."
"336","1926-03-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.03.1926","Er wünsche als Sprecher der ganzen Nation nach Genf zu gehen und habe daher mit schwerer Besorgnis die Kontroversen über die Ratssitze verfolgt."
"337","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 259","Unter einem Herrenvolk verstehen wir dabei nicht jenes häßliche Parvenügesicht, welches Leute daraus machen, deren nationales Würdegefühl ihnen gestattet, von einem englischen Überläufer, wie Herrn H.St. Chamberlain, sich und die Nation darüber unterrichten zu lassen:"
"338","1925-03-05","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 05.03.1925","Er schildert die Tragik des Schicksals, und er nimmt den Mann, der der ganzen Nation gehört, zugleich mit Stolz für diejenigen in Anspruch, aus deren Reihen er hervorgegangen ist."
"339","1932-12-31","Belletristik","Roth, Joseph: Radetzkymarsch, Köln: Kiepenheuer & Witsch 1978 [1932], S. 288","Es mochte viele Völker geben, aber keineswegs Nationen."
"340","1932-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1930, S. 447","Leitet schon dieser Vortrag auf das Ziel hin, die geschichtliche Gestalt der Kaiserin als Besitz der ganzen Nation zu zeigen, so schildert R. Lorenz (865) die Stellung der Regierung Maria Theresias in der gesamtdeutschen Geschichte."
"341","1928-09-04","Zeitung","Tucholsky, Kurt: Grimms Märchen. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928], S. 6174","Und daß die Deutschen den Druck und den Verlockungen da unten nicht standhalten . . . . die Deutschen sind nun einmal unter den Nationen das, was die Juden unter den Deutschen; das ist schmerzlich zu hören, aber wahr, wenn auch lustigerweise beide Vergleichsobjekte dagegen, wild fauchend, also getroffen protestieren."
"342","1920-12-31","Belletristik","Schaeffer, Albrecht: Helianth II, Bonn: Weidle 1995 [1920], S. 626",">Roter Reaktionär - riecht nach Blut - vielleicht später zu verwenden.< Der logische Denkfaden endet also bei einer Stärkung des Friedenswillens in allen Nationen, für sie das ärgste Übel, denn sie brauchen den Krieg, der - wie er auch für Rußland ausgehen mag - eine Ablenkung nach außen, eine Schwächung der Militärmacht und so weiter zur Folge hat, die ihnen den Umsturz erleichtert."
"343","1932-08-28","Zeitung","Archiv der Gegenwart, Bd. 2, 28.08.1932, S. 460 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Er gestehe Hitler nicht das Recht zu, die Minderheit in Deutschland, welche dessen Fahnen folgt, allein als die deutsche Nation anzusehen und alle übrigen Volksgenossen als Freiwild zu behandeln."
"344","1928-12-31","Gebrauchsliteratur","Rieger, Wilhelm: Einführung in die Privatwirtschaftslehre, Erlangen: Palm & Enke 1964 [1928], S. 3","Die Nation bildet politisch und wirtschaftlich eine Schicksalsgemeinschaft; gelegentlich kommt uns dies besonders deutlich zum Bewußtsein, wenn solche Ereignisse eintreten wie Krieg und Inflation."
"345","1928-06-26","Zeitung","Tucholsky, Kurt: Der letzte Ruf. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Hurra! und läßt, auch wenn er stirbt, gerade wenn er stirbt, seine Nation leben."
"346","1927-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1927, S. 678","Unter die Auslanddeutschen rechnet der Katalog »alle außerhalb der Reichsgrenzen lebenden Reichsdeutschen, ferner die Angehörigen fremder Nationen, die deutscher Geburt oder deutschen Stammes sind, soweit sie noch deutsch fühlen und deutsch sprechen«."
"347","1928-05-22","Zeitung","Tucholsky, Kurt: Was aus der großen Zeit. In: Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1928]","Wir erinnern uns mit Schaudern der Folgen jener Nationalmonomanie, die ein ursprünglich gesundes Zusammengehörigkeitsgefühl in den Abgrund des Wahnsinns kippen ließ: es gab keine Lüge, von der Obersten Heeresleitung ausgegeben, vom Auswärtigen Amt geduldet, von der gehorsamen und unter ihrer Knebelung wollüstig stöhnenden Presse nachgestottert, es gab keine solche Lüge, die nicht blindlings von der ganzen Nation geglaubt wurde."
"348","1918-03-18","Zeitung","Berliner Tageblatt (Montags-Ausgabe), 18.03.1918","Das russische Volk hat ein Interesse daran, mit Nachbarvölkern zu leben, die nicht innerlich auf lange Jahre ruiniert sind, sondern mit solchen, deren wirtschaftliche Lage Entwickelungsmöglichkeiten in sich trägt, die sie zu kaufkräftigen Abnehmern für die immer mehr auszunutzenden Bodenschätze der russischen Nation machen würden."
"349","1925-12-31","gesprochen","Hitler, Adolf, Kampf der Teufelsmacht ... dem Juden?, in: Die Rede Adolf Hitlers in der ersten großen Massenversammlung anläßlich der Wiederaufrichtung der Nationalsozialistischen Deutschen Arbeiterpartei, München: 1925","Soll das die Führung der deutschen Nation sein?"
"350","1918-12-31","Wissenschaft","Weber, Max: Parlament und Regierung im neugeordneten Deutschland. In: Weber, Marianne (Hg.) Gesammelte Politische Schriften, München: Drei Masken Verl. 1921 [1918], S. 251","Auf militärischem Gebiet kann keine Instanz der Erde sich eines so grenzenlosen Vertrauens einer Nation rühmen wie unsere Heerführer; und das mit Recht."
"351","1926-03-03","Zeitung","Berliner Tageblatt (Morgen-Ausgabe), 03.03.1926","Als er gesehen habe, daß Frankreich in eine Isolierung hineingedrängt wurde, habe er geglaubt, dem Lande einen Dienst zu erweisen, indem er es wieder an andere Nationen annäherte; er sei der Meinung, daß Locarno in dieser Hinsicht Frankreich einen großen Dienst geleistet habe . Wenn ein neuer Krieg ausbreche, dann wäre das Elfaß neutrales Gebiet."
"352","1926-03-05","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 05.03.1926","Er wünsche in Genf als Freund und Kollege mit den anderen Vertretern zusammentreten zu können, um im Großen Rat der Nationen eine Lösung zu suchen, die nicht den Argwohn Deutschlands von neuem hervorrufe und erneuere, sondern eine Zusammenkuft in Genf zu weiteren Schritten und Fortschritten in Richtung auf Versöhnung und Beruhigung möglich mache, wonach alle jetzt streben."
"353","1927-12-31","Gebrauchsliteratur","Ostwald, Wilhelm: Lebenslinien. Eine Selbstbiographie, 3 Teile. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 50490","Hat ein Franzose oder Italiener usw. jene Hindernisse überwunden und sich durchgesetzt, so wird er als ein Mittel empfunden, Ruhm und Glanz des eigenen Volkes im Wettbewerb der Nationen erfolgreich zu erhöhen und wird demgemäß nunmehr von den Landesgenossen erhoben und gepriesen, meist über die Ansprüche hinaus, die er bei unparteiischer Wertung erheben dürfte."
"354","1921-02-03","Zeitung","Tucholsky, Kurt: Offiziersbücher. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1921], S. 2176","Bestätigt war der Glaube an die eigne Überlegenheit über eine ganze Nation, der Glaube an die Standesvorrechte, an die Standesansichten, der Glaube an den Kastendünkel, an die Unfehlbarkeit des Dienstweges und an das widerliche Theater militärischer Verlogenheit, die unter dem Deckmantel des Reglements menschlichen und finanziellen Bedürfnissen mehr Spielraum lieh, als es ein geordnetes Zivilleben je tun konnte."
"355","1931-12-31","Gebrauchsliteratur","Schulze, Hermann: Frohes Schaffen und Lernen mit Schulanfängern, Langensalza u. a.: Beltz 1939 [1931], S. 2","Es kommt ferner zum klaren Ausdruck, daß die erzieherische Aufgabe der Volksschule und der andern Schularten die gleiche ist, wie dies die Gliederungen der Partei, der Arbeitsdienst und das Heer ausüben, nämlich: Erziehung zur Volksgemeinschaft und zum vollen Einsatz für Führer und Nation."
"356","1927-01-10","Wissenschaft","Hofmannsthal, Hugo von: Das Schrifttum als geistiger Raum der Nation. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1927], S. 94134","Wir müssen darüber staunen, daß es einen Moment geben konnte, in welchem jene verkappte, aber kaum bestrittene Macht sich so wenig Geltung zu verschaffen wußte, jene verkappte Macht, welche innerhalb der Nation die Spannungen und Beklemmungen hervorruft, an denen wir alle mitleiden, diesen Spannungen zeitweise durch Ausbrüche und Umstürze ein Ende macht, Scheinautoritäten stürzt, herrschende Zeitgedanken abwirft und unser schattenhaftes Dasein immer wieder ans Ewige bindet, und die ich nicht anders benennen kann als das geistige Gewissen der Nation."
"357","1929-03-05","Zeitung","Vossische Zeitung (Abend-Ausgabe), 05.03.1929","Die Zusammenballung materieller Machtmittel, die unangreifbare Lage des Landes, die politische Disziplin seiner Bürger, die Zersplitterung, Verarmung, Verkrampfung der europäischen Nationen haben die Vereinigten Staaten zur ersten Weltmacht erhoben."
"358","1927-12-31","Gebrauchsliteratur","Ostwald, Wilhelm: Lebenslinien. Eine Selbstbiographie, 3 Teile. In: Simons, Oliver (Hg.), Deutsche Autobiographien 1690 - 1930, Berlin: Directmedia Publ. 2004 [1927], S. 50020","Dieser war übrigens der einzige Schwede von solcher Beschaffenheit, den ich kennen gelernt habe; im übrigen muß ich als Summe meiner Erfahrungen die Schweden als die liebenswürdigste von den mancherlei Nationen bezeichnen, mit denen ich in Berührung gekommen bin."
"359","1926-03-03","Zeitung","Berliner Tageblatt (Abend-Ausgabe), 03.03.1926","[...]Der Sejm gibt seiner festen Ueberzeugung Ausdruck, daß alle Faktoren, die ehrlich für das Zustandekommen der Abkommen in Locarno gearbeitet haben, und die weiter ehrlich zur Erhaltung des Friedens schreiten, sofort die Erlangung eines ständigen Sitzes für Polen im Völkerbundsrat für eine unbedingte politische Notwendigkeit erachten , die sich aus der Rolle des polnischen Staates in Mittel- und Osteuropa ergibt, eine Rolle, die nicht im eigenen, sondern allgemeinen Interesse durchgeführt Der Sejm wird darin, daß man dieser Notwendigkeit Genugtuung leistet, den Beweis des Sieges der Friedensidee und der freundschaftlichen Zusammenarbeit der Nationen über die Politik des Hasses und der Kämpfe erblicken, die Europa früher oder später in eine neue Katastrophe hineinstürzen muß."" [...]"
"360","1927-03-01","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 01.03.1927","Ein anderes wirksames Mittel zur Verhinderung neuer Kriege habe der Gesetzentwurf darin gesehen, daß er dem System ein Ende gemacht habe, durch das es bisher möglich gewesen sei, daß, während der größte Teil der Nation das Land verteidigte, eine kleine Schicht von Kriegsgewinnlern sich auf Kosten der Gesamtheit bereicherte ."
"361","1923-12-31","Gebrauchsliteratur","Schultze-Pfaelzer, Gerhard: Propaganda, Agitation, Reklame, Berlin: Stilke 1923, S. 205","Wenn sich Staat und Nation als Sozialgebilde überall restlos decken würden, so wären sie nur zwei Betrachtungsseiten von ein und derselben Sache."
"362","1922-05-07","Wissenschaft","Hofmannsthal, Hugo von: Rede auf Grillparzer. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1922], S. 94048","Dafür haucht, was jetzt davon da ist, das Aroma einer unverweslichen Kraft aus, unfühlbar freilich denen im ewigen Vorhof - aber wen es treibt, tiefer in Vergangen-Gegenwärtiges, das ist in das eigentliche Leben der Nation einzudringen, der ist diesen Krafthauch einzuatmen gezwungen und das Heiligtum der Nation ist von ihm erfüllt; denn es gibt ein solches, und da es nicht aus Steinen erbaut ist, so ist es unzerstörbar und jeder Kränkung entrückt."
"363","1925-03-06","Zeitung","Vossische Zeitung (Abend-Ausgabe), 06.03.1925","Die Sicherheit, die von allen Nationen garantiert sei, sei das einzige Mittel zur Befriedung Europas."
"364","1926-12-31","Belletristik","Traven, B.: Das Totenschiff, Berlin: Büchergilde Gutenberg 1929 [1926], S. 181","Ihre Nation verleugnete sie und stieß sie von sich, auf der Yorikke war ihre Nation ihre ganze Persönlichkeit."
"365","1920-12-12","Wissenschaft","Hofmannsthal, Hugo von: Rede auf Beethoven. In: Bertram, Mathias (Hg.) Deutsche Literatur von Lessing bis Kafka, Berlin: Directmedia Publ. 2000 [1920], S. 94024","Die Nation hat im Geistigen nicht einerlei Sprache, so hat sie keinerlei."
"366","1929-12-31","Wissenschaft","Mannheim, Karl: Ideologie und Utopie, Frankfurt a.M: Klostermann 1985 [1929], S. 63","Als zum Träger des nunmehr historisierten Bewußtseins (des Geistes) nicht mehr das Volk, die Nation, sondern die Klasse wurde, rezipierte eigentlich dieselbe theoretische Tradition, von der wir bisher sprachen, die in der Zwischenzeit gleichfalls aus der sozialen und politischen Bewegung stammende Einsicht, daß sowohl die Struktur des Sozialkörpers als der zu ihm gehörende geistige Zusammenhang in der Richtung der sozialen Spannungen sich differenziert."
"367","1928-03-05","Zeitung","Münchner Neueste Nachrichten, 05.03.1928","Daß aber die deutsche Nation zu der gewaltsamen Entnationalisierung ihrer Stammesangehörigen in Südtirol nicht schweigen kann , müßte ihr im Grunde gerade ein Mann und Soldat wie Mussolini, dem die Nation über alles in der Welt geht, ehrlicherweise zubilligen."
"368","1928-04-05","Zeitung","Vossische Zeitung (Morgen-Ausgabe), 05.04.1928","So setzt er durch, daß der Fahneneid auf die tschechische Nation geleistet wird, die Kommandosprache wird tschechisch, als oberste politische Autorität gilt der Nationalrat."
"369","1932-11-04","Zeitung","Archiv der Gegenwart, Bd. 2, 04.11.1932, S. 547 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Neu sei der dritte Pakt, der zwar nicht universell, was wünschenswert wäre, sondern nur unter gewissen Nationen, die sich durch ihre Lage und Nachbarschaft als kontinentale Mächte gewissen Risiken ausgesetzt sähen, gegenseitige Hilfeleistung vorsehe."
"370","1932-01-27","gesprochen","Hitler, Adolf, Primat der deutschen Politik: Wiederherstellung eines gesunden, nationalen und schlagkräftigen deutschen Volkskörpers?, in: Vortrag Adolf Hitlers vor westdeutschen Wirtschaftlern im Industrie-Klub Düsseldorf, München: 1932","Wir sind daher nicht das Opfer der Verträge, sondern die Verträge sind die Folgen unserer Fehler, und ich muß, wenn ich überhaupt die Situation bessern will, erst den Wert der Nation wieder ändern."
"371","1928-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1928, S. 660","Gerade der Adel hat, da er sich auf die Seite der tschechischen Nation stellte, gegen das deutsche Patriziat ein wirksames Gegengewicht dargestellt, da er sich, wenngleich nicht restlos, der tschechisch-nationalen Bewegung anschloß. Karls IV."
"372","1919-02-20","Zeitung","Tucholsky, Kurt: Militaria. In: ders., Kurt Tucholsky, Werke - Briefe - Materialien, Berlin: Directmedia Publ. 2000 [1919], S. 1158","Es war also nicht die Blüte der Nation, die da als Erzieher und Erzogene herumliefen: diese alten Unteroffiziere, die vom Leben außerhalb der Kaserne nur etwas Unterrock kannten, die aktiven Offiziere, die die Welt - auch die außerdeutsche - in 'Re'ment' und 'Zivil' einteilten, diese Reserve-Offiziere, die auf einmal zu fühlen begannen, wie doch auch sie zur Herrlichkeit geboren seien, und die ihr eigenes deutsches Nest beschmutzten, indem sie auf frühere Kollegen und Kameraden des Geistes traten."
