"No.","Date","Genre","Bibl","Hit"
"472","1940-03-30","Zeitung","Archiv der Gegenwart, Bd. 10, 30.03.1940, S. 4473 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Mission Sumner Welles' habe zu einer persönlichen Fühlungnahme geführt, und die Unterredungen hätten zur Abklärung der Beziehungen zwischen den Vereinigten Staaten und den europäischen Nationen viel beigetragen. (L. B. 4468 B.)"
"473","1940-10-28","Zeitung","Archiv der Gegenwart, Bd. 10, 28.10.1940, S. 4751 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","""Die italienische Regierung hat wiederholt feststellen müssen, daß die griechische Regierung im derzeitigen Konflikt eine Haltung eingenommen und beibehalten hat, die nicht nur den friedlichen und treunachbarlichen Beziehungen zwischen zwei Nationen widersprechen, sondern auch den präzisen Pflichten, die der griechischen Regierung aus ihrer Lage als neutraler Staat erwachsen."
"474","1940-10-17","Zeitung","Archiv der Gegenwart, Bd. 10, 17.10.1940, S. 4740 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In außerordentlichen Zeiten der Nation jedoch kann das Parlament seine Sitzungsdauer verlängern. (L.B. 2551 F.)"
"475","1941-02-19","Zeitung","Archiv der Gegenwart, Bd. 11, 19.02.1941, S. 4897 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Befreiung König Michaels aus seiner demütigenden Lage, um ihn instandzusetzen, als konstitutioneller demokratischer Monarch zu regieren Kampf für die Wiedervereinigung Rumäniens innerhalb der nationalen Grenzen; Befreiung Rumäniens von der momentanen Leibeigenschaft; Zusammenarbeit mit der kommenden europäischen Ordnung, basiert auf nationaler Unabhängigkeit und der Gleichberechtigung der zusammenarbeitenden Nationen."
"476","1939-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1939, S. 396","Der Zusatz »Deutscher Nation«, in dem dieser seine endgültige Ausprägung findet, ist der Abschluß einer langen Entwicklung, die einerseits von der Wendung »und deutschen Landen« ausgeht, andererseits von dem Begriff der »natio Germanica«, der in seiner Bedeutung als Volksname unabhängig von dem Sprachgebrauch der Konzilien schon im Jahre 1416 bezeugt ist."
"477","1945-12-04","Gebrauchsliteratur","o. A.: Zwölfter Tag. Dienstag, 4. Dezember 1945. In: Der Nürnberger Prozeß, Berlin: Directmedia Publ. 1999 [1945], S. 2421","»Der Kellogg-Briand-Pakt von 1928, durch den Deutschland, Italien und Japan sich sowohl uns als auch anderen Nationen gegenüber verpflichteten, auf den Krieg als Werkzeug der Politik zu verzichten, machte die Ächtung des Krieges endgültig und änderte notwendigerweise den von ihm abhängigen Begriff der neutralen Verpflichtungen."
"478","1933-03-21","Zeitung","Archiv der Gegenwart, Bd. 3, 21.03.1933","Der innere Zerfall der Nation wurde, wie so oft, zum Verbündeten der Umwelt."
"479","1945-10-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.10.1945","8. Wir glauben, daß alle in die Gemeinschaft der Nationen aufgenommenen Staaten gleichberechtigten Zugang zum Welthandel und zu den Rohstoffen der Welt haben sollen."
"480","1939-04-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.04.1939","Inwieweit es mir nun möglich wurde, im Laufe von nunmehr zwanzig Jahren aus diesem chaotischen Zerfall wieder eine Nation zu formen und eine neue Ordnung herzustellen, gehört schon jetzt der deutschen Geschichte an."
"481","1940-07-19","Zeitung","Archiv der Gegenwart, Bd. 10, 19.07.1940, S. 4624 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Indem ich diese Beförderungen anläßlich der erfolgreichsten Feldzüge unserer Geschichte vor diesem Forum und damit vor der ganzen deutschen Nation ausspreche ehre ich dadurch die gesamte Wehrmacht des nationalsozialistischen Großdeutschen Reiches."
"482","1945-08-02","Zeitung","Archiv der Gegenwart, Bd. 15, 02.08.1945, S. 344 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Kontrollausschuß soll die geeigneten Maßnahmen treffen, um eine Aufsicht und ein Verfügungsrecht über Auswärtige deutsche Vermögenswerte auszuüben, soweit diese noch nicht der Aufsicht von Mitgliedern der Vereinten Nationen unterliegen, die am Kriege gegen Deutschland teilgenommen haben 19."
"483","1942-11-19","Zeitung","Archiv der Gegenwart, Bd. 12, 19.11.1942, S. 5721 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In den Fällen, wo unsere Ehre es verlangte, die Offensive zur Entlastung anderer kleinerer Nationen zu ergreifen, erlitten wir Rückschläge die uns nur noch weiter schwächten."
"484","1940-02-24","Zeitung","Archiv der Gegenwart, Bd. 10, 24.02.1940, S. 4430 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ich bin nicht anderes als ein Magnet, der dauernd über die deutsche Nation streicht und den Stahl aus dem Volke herauszieht, und ich habe oft erklärt, daß die Zeit kommt, in der alles, was Deutschland an Männern da ist, in meinem Lager stehen wird, was dann nicht in meinem Lager steht, das taugt sowieso nichts."
"485","1943-06-16","Zeitung","Archiv der Gegenwart, Bd. 13, 16.06.1943","""Die türkische Politik zielt darauf, der türkischen Nation nach innen und nach außen den Frieden zu erhalten."""
"486","1945-01-23","Zeitung","Archiv der Gegenwart, Bd. 15, 23.01.1945, S. 61 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die endgültige Festlegung der Statuten der Vereinten Nationen und damit auch der erwähnten Bestimmungen blieb der Konferenz von San Francisco vorbehalten (siehe Wortlaut der Statuten: 289 C)."
"487","1939-07-25","Zeitung","Archiv der Gegenwart, Bd. 9, 25.07.1939, S. 4149 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","China lehne es noch ab, zu glauben, daß die ""befreundeten Nationen"" China verlassen würden."
"488","1945-01-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.01.1945","Das demokratische Italien macht sowohl eine politische Gewissenlosigkeit als auch einen schweren Irrtum wieder gut; es stellt die Grundbedingungen für die Freundschaft und Zusammenarbeit zwischen der italienischen Nation und den Donau- und Balkanvölkern in ihrem gegenseitigen Interesse und für die Wiederaufrichtung Europas wieder her."""
"489","1936-02-17","Zeitung","Archiv der Gegenwart, Bd. 6, 17.02.1936","Die nichtoffizielle Gesamtwertung der placierten Nationen weist folgende Reihung auf."
"490","1943-02-03","Zeitung","Archiv der Gegenwart, Bd. 13, 03.02.1943, S. 5819 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Bemerkenswert sei, daß unter diesen 17 Nationen auch Indien genannt werde, durch dessen systematische Ausplünderung England überhaupt erst zur Weltmacht geworden sei, dasselbe England, das auch heute wieder norwegische, dänische, niederländische, polnische, griechische, belgische und französische Handelsschiffe beschlagnahmte, dem rechtmäßigen Eigentümer entwendete und sie gegen den Willen von Besatzung und Reedern dem britischen Kriegsdienst einverleibte."
"491","1939-04-28","Zeitung","Archiv der Gegenwart, Bd. 9, 28.04.1939, S. 4040 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","5. Herr Roosevelt glaubt weiter, daß im Falle eines Krieges siegreiche, besiegte und neutrale Nationen zu leiden haben werden."
"492","1945-06-02","Zeitung","Archiv der Gegenwart, Bd. 15, 02.06.1945, S. 254 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Lage erschien noch schwerwiegender durch die Tatsche, das die drei in Frage kommenden Staaten -- Frankreich, Syrien und Libanon -- Mitglieder der Vereinten Nationen sind und an der Konferenz von San Franzisco teilnehmen."
"493","1945-03-13","Zeitung","Archiv der Gegenwart, Bd. 15, 13.03.1945, S. 6721 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der alliierte Hochkommissar für Italien gab am 25. Februar in einer Pressekonferenz bekannt, daß es Bonomi-Italien gestattet werde, von nun an normale diplomatische Beziehungen zu anderen Nationen aufrechtzuerhalten, und daß die Verordnung der Kontrollkommission, wonach ihr alle Gesetzeserlässe und Dekrete der Bonomi-Regierung zur Genehmigung vorgelegt werden müssen, aufgehoben worden sei."
"494","1942-01-01","Zeitung","Archiv der Gegenwart, Bd. 12, 01.01.1942, S. 5337 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Denn sie kennt nur die Folgen der Siege, das heißt die trotz allen Luftangrifffen erhaltene Sicherheit der Nation, ihres heutigen Daseins und des künftigen Lebens ihrer Kinder."
"495","1939-11-08","Zeitung","Archiv der Gegenwart, Bd. 9, 08.11.1939, S. 4306 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es gibt Leute, die glauben, daß die neue Weltordnung nur dadurch entstehen kann, daß die Nationen Verzicht leisten auf einen Teil ihrer Hoheitsrechte zugunsten eines Bundes der Nationen."
"496","1936-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1936, S. 803","Norddeutsche und Süddeutsche gingen im Auslande wie Angehörige zweier Nationen nebeneinander her."
"497","1942-11-19","Zeitung","Archiv der Gegenwart, Bd. 12, 19.11.1942, S. 5721 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es handelt sich um Maßnahmen, welche in ihrer vollständigen Mißachtung jedes internationalen Rechtes wirklich sehr bezeichnend sind für jenes Volk, das sich stets als den berufenen Richter über die Sitten und Taten aller anderen Nationen aufspielte."""
"498","1939-03-01","Zeitung","NS-Frauen-Warte, 1939","Aber diese Zeit tiefster Not war zugleich erfüllt von einer nie zuvor in diesem Maß vorhandenen nationalen Begeisterung, einem Zukunftswillen, der das persönliche Los mit dem der Gesamtheit unauflöslich verknüpfte; Kräfte wuchsen aus dieser allgemeinen Notlage hervor, die nichts wollten, als dem Vaterlande dienen - mit dem Schwert oder mit dem Wort - immer aber unter Hintansetzung des persönlichen Vorteils, nie aus kleinlicher Eitelkeit oder Ruhmsucht, beseelt allein von dem Gedanken an die Zukunft der Nation."
"499","1945-10-09","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Sie wird Propaganda treiben für eine völkerverbindende Außenpolitik und damit für Verständnis gegenüber dem Eigenarten der Nationen."""
"500","1943-09-14","Zeitung","Archiv der Gegenwart, Bd. 13, 14.09.1943, S. 6089 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Zwischen unseren beiden Nationen besteht eine wundervolle Verbundenheit, die ich gar nicht genug preisen kann."
