"No.","Date","Genre","Bibl","Hit"
"322","1933-07-25","Zeitung","Archiv der Gegenwart, Bd. 3, 25.07.1933, S. 949 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Franken Frankreich 66,8 ( 60,2 ), Italien 42,1 ( 39,2 ), England 42,d ( 45,7 ) Vereinigte Staaten 29,4 ( 29,5 ), Holland 12,9 ( 14,9 ), Belgien 12,6 ( 13,3 ) ( L. B. 925 L. )"
"323","1936-12-31","Gebrauchsliteratur","Schickling, Willi: Schöpferisches Werbedenken, Reutlingen: Storch 1936, S. 22","Schlagzeile: "" Der Staat läßt Ihnen die Wahl! "" Kurze Erläuterung - Schluß."
"324","1936-10-17","Zeitung","Archiv der Gegenwart, Bd. 6, 17.10.1936","Das Kapital dieser Gesellschaften wird zu zwei Dritteln vom Staat und zu einem Drittel von jenen Industrien übernommen, die in die betreffenden neuen Unternehmen überführt wurden."
"325","1941-04-29","Zeitung","Archiv der Gegenwart, Bd. 11, 29.04.1941, S. 4998 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Churchill nannte sodann eine ganze Reihe von Gebieten, die vielleicht noch in den Krieg mit hineingezogen werden könnten, und klärte, daß Deutschland den Krieg nur gewinnen könne, wenn es die britische Insel erobere und alle Verbindungen zwischen England und den Vereinigten Staaten abschneide."
"326","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 251","Deshalb nennen wir den Staat eine organisierte Lebensform, für deren Verfassung nicht nur das normierte und rechtlich organisierte, sondern auch das nichtnormierte, gleichwohl aber normalisierte Verhalten der Beteiligten kennzeichnend ist."
"327","1936-08-20","Zeitung","Archiv der Gegenwart, Bd. 6, 20.08.1936","-- Der dänische Staatsminister Stauning betonte in einer Ansprache u a., daß die nordischen Länder in bezug auf ihre Außenpolitik zusammengehörten und daß nicht beabsichtigt sei, an Streitigkeiten dritter Staaten teilzunehmen."
"328","1937-04-14","Zeitung","Archiv der Gegenwart, Bd. 7, 14.04.1937","Bundeskanzler Dr. v. Schuschnigg verwies anläßlich eines Landesappells der V. F. in Eisenstadt darauf, daß Österreich, seit der neue Staat begonnen habe, in seiner politischen Grundhaltung keine Schwankungen gekannt habe."
"329","1935-06-18","Zeitung","Archiv der Gegenwart, Bd. 5, 18.06.1935, S. 2096 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Privatwirtschaft sei zur Initiative berufen, und die Banken, denen das Glück zuteil werde, daß ihr Bestand vom Staat geschützt werde, hätten dabei voranzugehen."
"330","1934-12-31","Wissenschaft","Heller, Hermann: Staatslehre, Leiden: Sijthoff 1934, S. 36","Die Immanenzauffassung des Staates darf also weder eine übermenschliche noch eine untermenschliche, sondern sie muss eben eine menschliche Deutung des Staates sein."
"331","1937-12-31","Wissenschaft","Jahresberichte für deutsche Geschichte, 1937, S. 637","1. Nordosten bis Wisconsin und nördlich von Virginien, 2. Südosten, 3. Nordwestzentralstaaten, 4. Südwestzentralstaaten ( Arkansas, Louisiana, Oklahoma, Texas ), 5. Felsengebirgsstaaten, 6. Pazifische Staaten ( Washington, Oregon, Kalifornien )."
"332","1942-09-07","Zeitung","Archiv der Gegenwart, Bd. 12, 07.09.1942, S. 5619 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Bei der endgültigen Festlegung der Vorteile, die den Vereinigten Staaten von der Sowjetregierung als Gegenleistung für die gemäß der Kongreßakte vom 11. März 1941 geleistete Unterstützung gewährt werden, müssen die Bedingungen dieser Vergünstigungen so sein, daß sie nicht nur keine Hindernisse für den Handel zwischen diesen beiden Ländern schaffen, sondern im Gegenteil zur Herstellung vorteilhafter gegenseitiger Wirtschaftsbeziehungen zwischen ihnen und zur Verbesserung der Weltwirtschaftsbeziehungen beitragen."
"333","1941-03-17","Zeitung","Archiv der Gegenwart, Bd. 11, 17.03.1941","Die Entschlossenheit der Vereinigten Staaten soll durch Streiks, Sabotage oder übertriebene Gewinne nicht beeinträchtigt werden. """
"334","1936-05-21","Zeitung","Archiv der Gegenwart, Bd. 6, 21.05.1936, S. 2563 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","In den Ländern dieses Staates haben Deutsche mit Tschechen und Slowaken jahrhundertelang gelebt und seien daher mit dem Boden verwachsen."
"335","1933-12-31","Belletristik","Werfel, Franz: Die Vierzig Tage des Musa Dagh II, Stockholm: Bermann - Fischer 1947 [1933], S. 133","Der Haß gegen die Türken und den Staat?"
"336","1934-03-16","Zeitung","Archiv der Gegenwart, Bd. 4, 16.03.1934, S. 1336 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es wurde empfohlen, in Handelsverträgen zwischen den Staaten Südamerikas und Staaten anderer Kontinente die sogenannte Südamerikaklausel aufzunehmen, d. h., daß den lateinamerikanischen Staaten auch dann besondere Zugeständnisse gemacht werden können, wenn eine Meistbegünstigungsklausel abgemacht wurde. -- Es wurde beschlossen, eine Vereinigung der lateinamerikanischen Handelskammern in Valparaiso zu gründen. ( L. B. 127 O. )"
"337","1936-01-24","Zeitung","Archiv der Gegenwart, Bd. 6, 24.01.1936","Der Völkerbundrat nahm nach einer Debatte, in welcher die Vertreter der anderen südamerkanischen Staaten Uruguay sekundierten, folgende Resolution an, die vom Berichterstatter Titulescu im Einvernehmen mit den Streitparteien ausgearbeitet worden war:"
"338","1939-10-20","Zeitung","Archiv der Gegenwart, Bd. 9, 20.10.1939, S. 4284 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach einer Erklärung des Unterstaatssekretärs Hull erstreckt sich die Ausdehnung der amerikanischen Territorialgewässer nach Entscheidung des Obersten Gerichtshofes der Vereinigten Staaten auf drei Meilen von der Küste. ( L. B. 4283 C. )"
"339","1945-04-02","Zeitung","Archiv der Gegenwart, Bd. 15, 02.04.1945","In einem Abkommen wurde festgelegt, daß die Delegationen Großbritanniens und der Vereinigten Staaten an der bevorstehenden Konferenz von San Franzisco den Vorschlag unterstützen, die Ukraine und Weißrußland zur Teilnahme an der internationalen Sicherheitsorganisation als Gründermitglieder einzuladen."
"340","1938-05-10","Zeitung","Archiv der Gegenwart, Bd. 8, 10.05.1938, S. 3551 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Großbritannien habe enge Beziehungen zu vielen anderen Staaten, insbesondere zu Frankreich, betrachte diese Beziehungen aber keineswegs als exklusiv."
"341","1934-08-24","Zeitung","Archiv der Gegenwart, Bd. 4, 24.08.1934","-- Eine weitere Etappe der Eisenbahnsanierung sollen die Zinssenkung der Eisenbahnanleihen, die Abschaffung der unentgeltlichen Leistungen der Eisenbahnen zugunsten des Staates u. a. Maßnahmen bilden. ( L. B. 1516 G. )"
"342","1942-05-17","Zeitung","Archiv der Gegenwart, Bd. 12, 17.05.1942, S. 5499 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Nach einer Meldung der Agentur Reuter vom 7. Mai wurden zwischen der britischen Regierung und der Regierung der Vereinigten Staaten verschiedene Abkommen über die Rolle der in Großbritannien stationierten Verbände der amerikanischen Luftwaffe abgeschlossen."
"343","1945-09-18","Zeitung","Archiv der Gegenwart, Bd. 15, 18.09.1945, S. 439 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Finanzminister Pleven gab laut Korrespondentenbericht der NZZ in einer Rundfunkansprache bekannt, daß die Subventionierung der landwirtschaftlichen Preise ( 438 E ) den französischen Staat über 22 Mrd. Fr. kosten dürfte, und zwar die Subventionierung für Fleisch 7,5 Mrd., für Brot 7,7 Mrd., für Milch und Butter 4,6 Mrd. und für Zucker 2,2 Mrd."
"344","1938-02-20","Zeitung","Archiv der Gegenwart, Bd. 8, 20.02.1938, S. 3430 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir sind glücklich, mit den meisten Staaten, die an Deutschland angrenzen, normale und zum Teil auch freundschaftliche Beziehungen unterhalten zu können."
"345","1944-09-22","Zeitung","Archiv der Gegenwart, Bd. 14, 22.09.1944","3. Die künftige Weltstruktur beruhe völlig auf der Zusammenarbeit zwischen der Sowjetunion und den Vereinigten Staaten die durch einen entsprechenden Warenaustausch unterbaut werden könne."
"346","1939-11-06","Zeitung","Archiv der Gegenwart, Bd. 9, 06.11.1939, S. 4303 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wir sind unter den übrigen neutralen Staaten keine Ausnahme."
"347","1945-07-27","Zeitung","Archiv der Gegenwart, Bd. 15, 27.07.1945, S. 338 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Dies habe einen Vertrauensbruch gegenüber den Vereinigten Staaten dargestellt."
"348","1936-07-07","Zeitung","Archiv der Gegenwart, Bd. 6, 07.07.1936, S. 2631 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Eine Berufungsinstanz für Flüchtlinge soll in den Staaten, welche der Konvention beitreten, geschaffen werden."
"349","1936-03-07","gesprochen","Hitler, Adolf, Für eine Verständigung der Völker Europas ..., in: Rede des Führers und Reichskanzlers Adolf Hitlers vor dem Reichstag am 7. März 1936","Ich habe dabei nie einen Zweifel darüber gelassen, daß zu den Voraussetzungen dieser Verständigung die absolute Gleichberechtigung und damit die gleiche Rechtswertung des deutschen Volkes und Staates gehört."
"350","1935-10-23","Zeitung","Archiv der Gegenwart, Bd. 5, 23.10.1935, S. 2273 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Der Staat hat bei aller Rücksichtnahme auf die Landwirtschaft die Industrie handelspolitisch weitgehend gefördert."
"351","1937-08-31","Zeitung","Archiv der Gegenwart, Bd. 7, 31.08.1937, S. 3193 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wenn die Staaten der Kleinen Entente in Verbindung mit der Rüstungsgleichberechtigung Ungarns eine gewisse Garantie verlangten, so sei Ungarn bereit, diese Garantie zu gewähren, verlange aber auch für sich eine Garantie hinsichtlich der Regelung der Lage der ungarischen Minderheiten."
"352","1933-12-11","Zeitung","Archiv der Gegenwart, Bd. 3, 11.12.1933, S. 1181 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Am 5. Dezember wurde in Lausanne die Sitzung des Verwaltungsrates für die Fürsorge zugunsten deutscher Flüchtlinge bei Anwesenheit der Vertreter von 15 Staaten eröffnet."
"353","1935-12-07","Zeitung","Archiv der Gegenwart, Bd. 5, 07.12.1935, S. 2332 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Es zeige sich immer klarer, aß die Ansicht der Zentralisten, daß der Staat ohne die autonomistische slowakische Volkspartei geführt werden könne, eine Fiktion sei."
"354","1937-09-08","Zeitung","Archiv der Gegenwart, Bd. 7, 08.09.1937, S. 3204 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Pfund vom Staat hergestellt werden sollen."
"355","1936-05-05","Zeitung","Archiv der Gegenwart, Bd. 6, 05.05.1936, S. 2540 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die gemeinsame Pflicht aller Mitbürger zur Verteidigung des Staates sei eine Voraussetzung für die Erstarkung des Vaterlandsgefühls und des Willens des Volkes zur Verteidigung der Unabhängigkeit des Staates."
"356","1944-02-24","Zeitung","Archiv der Gegenwart, Bd. 14, 24.02.1944, S. 6287 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Wie "" Exchange "" am 6. Februar meldete, wurde amtlich mitgeteilt, daß Argentinien sämtlichen amerikanischen Staaten die Rechte nichtkriegführender Länder einräumt ( 5464 H )."
"357","1943-02-20","Zeitung","Archiv der Gegenwart, Bd. 13, 20.02.1943, S. 5842 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Vorausgesetzt, daß die gegenwärtige intensive Arbeit hier und in den Vereinigten Staaten weitergeführt werden kann, und, daß gleichzeitig die Unterseebootsbekämpfung weiterhin den ersten Platz in unserem Denken und unseren Bemühungen einnimmt, übernehme ich die Verantwortung, dem Unterhaus zu versichern, daß ich bisher keine Irreführung beging, wenn ich sagte, daß wir in bezug auf die Schiffsversorgung Ende 1943 weit besser dastehen werden als jetzt."
"358","1945-01-29","Zeitung","Archiv der Gegenwart, Bd. 15, 29.01.1945, S. 67 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Um die Unterstützung der Bevölkerung zu erlangen, proklamierte General Catroux im Namen General de Gaulles, er sei gekommen, um dem französischen Mandat ein Ende zu setzen, und die beiden Staaten würden von nun an souverän und unabhängig sein ( 66 A )."
"359","1937-08-31","Zeitung","Archiv der Gegenwart, Bd. 7, 31.08.1937, S. 3193 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Beteiligungen der privaten Eisenbahngesellschaften ( Compagnie du Nord de l' Est, de Paris et Orleans, de Paris a Lyon et a la Mediterranee du Midig an der neuen Gesellschaft beträgt 695,512.000, die des Staates 723,900.000 Francs."
"360","1943-08-12","Zeitung","Archiv der Gegenwart, Bd. 13, 12.08.1943",""" Als wir Ende Dezember 1941 und in den ersten Tagen des Jahres 1942 nach dem Eintritt der Vereinigten Staaten in den Krieg ( 5312 B ) Besprechungen führten ( 5359 D ), wurden verschiedene Übereinkommen über die Teilung der Verantwortlichkeiten zwischen Großbritannien und den Vereinigten Staaten abgeschlossen."
"361","1941-07-14","Zeitung","Archiv der Gegenwart, Bd. 11, 14.07.1941, S. 5114 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Die Sicherung, daß strategische, für die Verteidigung der Vereinigten Staaten wichtige Außenposten in Freundeshand bleiben, sei die wahre Grundlage der nationalen Sicherheit der USA und auch aller unabhängigen Staaten der Neuen Welt."
"362","1933-11-30","Zeitung","Archiv der Gegenwart, Bd. 3, 30.11.1933, S. 1162 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Einvernehmlich mit dem Außenminister Griechenlands wurde in einem gemeinsamen Communiqué mitgeteilt, daß nach Feststellung der außerordentlich herzlichen Beziehungen zwischen den beiden Staaten die Beratung der beiden Staatsmänner vor allem der Konsolidierung des Friedens auf dem Balkan gewidmet gewesen sei. ( L. B. Türkei 1155 M, Griechenland 1096 J. )"
"363","1933-12-14","Zeitung","Archiv der Gegenwart, Bd. 3, 14.12.1933, S. 1187 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Auf diesem Wege könnten sich auch für das Jugendproblem, das zu den dringendsten Aufgaben des Staates gehöre, Teillösungsmöglichkeiten ergeben."
"364","1938-06-19","gesprochen","o.A., Kundgebung auf dem Gautag der NSDAP Ostpreußen in Königsberg, 19.06.1938","Diese beiden Staaten, sie stehen zusammen im Bewusstsein der gemeinsamen Gegner innerlich verbunden durch gemeinsame große Ideen und getragen vom Vertrauen und von der Freundschaft ihrer Führer untereinander."
"365","1939-09-11","Zeitung","Archiv der Gegenwart, Bd. 9, 11.09.1939","Nach der Kriegserklärung Canadas an Deutschland ( 4224 A ) wurde von der Regierung der Vereinigten Staaten am 11. September die Anwendung des Neutralitätsgesetzes und des Waffenembargos ( 4210 C ) auch auf Canada ausgedehnt. ( L. B. Vereinigte Staaten 4210 C, Canada 4224 A. )"
"366","1934-03-11","Zeitung","Archiv der Gegenwart, Bd. 4, 11.03.1934, S. 1326 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","1. Deutschland erhält volle rechtliche Gleichberechtigung; 2. die hoch gerüsteten Staaten verpflichten sich, das gegenwärtige Rüstungsniveau nicht zu erhöhen; 3. Deutschland macht von seiner Gleichberechtigung nur in so bescheidenem Maße Gebrauch, daß daraus keine Bedrohung anderer konstruiert werden kann; 4. alle Staaten anerkennen gewisse Verpflichtungen für eine humane Kriegführung und Nichtgebrauch gewisser Waffen gegen die Zivilbevölkerung; 5. alle Staaten nehmen eine gleichmäßige und allgemeine Kontrolle an; 6. die europäischen Staaten schließen einen zehnjährigen Nichtangriffsvertrag."
"367","1939-05-31","Zeitung","Archiv der Gegenwart, Bd. 9, 31.05.1939, S. 4086 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Er erklärte zunächst, daß sich die Angreiferstaaten der Erfolge, die sie durch ihre Angriffspolitik erzielten, brüsteten, während sich die demokratischen Staaten, die sich von der Politik der kollektiven Sicherheit abgewandt und einer Politik der Widerstandslosigkeit gegen die Angreifer zugewandt hätten, die Bedeutung herabzumindern bemühten, welche die dadurch hervorgerufene Verschlimmerung der internationalen Lage habe."
"368","1935-11-05","Zeitung","Archiv der Gegenwart, Bd. 5, 05.11.1935","Koordinationsausschuß beschließt den Boykott italienischer Waren die Sperre der Ausfuhr kriegswichtiger Rohstoffe nach Italien und die gegenseitige Unterstützung der sanktionstreuen Staaten."
"369","1941-07-26","Zeitung","Archiv der Gegenwart, Bd. 11, 26.07.1941, S. 5129 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Am 26. Juli wurde bekanntgegeben, daß alle japanischen Guthaben in den Vereinigten Staaten, England, Canada, Südafrika und Indien mit sofortiger Wirksamkeit blockiert werden.-- Von dieser Maßnahme werden über besonderen Wunsch der Regierung Chiang-kai-Schek auch die Guthaben Chinas in den von den Japanern besetzten Gebieten getroffen."
"370","1936-03-01","Zeitung","Völkischer Beobachter (Berliner Ausgabe), 01.03.1936","Die schrankenlose Rechtsstaatsauffassung des liberalen Staates, die so weit gegangen ist, daß der Staat sich auch dort der richterlichen Kontrolle zu beugen hatte, wo Lebensnotwendigkeiten des Staates auf dem Spiele standen, hat im heutigen Staat keinen Platz mehr."
"371","1945-10-23","Zeitung","Süddeutsche Zeitung, 1995 [1945]","Die Vereinigten Staaten können pro Tag ungefähr sieben Pfund Uranium herstellen, erklärte der Nobelpreisträger Prof."
"372","1944-08-03","Zeitung","Archiv der Gegenwart, Bd. 14, 03.08.1944","Am 25. Juli meldete die Presse, die Vereinigten Staaten hätten das Wolframlieferungsabkommen mit Argentinien fünf Monate vor dem festgesetzten Termin gekündigt."
"373","1940-02-28","Zeitung","Archiv der Gegenwart, Bd. 10, 28.02.1940, S. 4436 [ff.]. Zit. n. CD-ROM-Ausgabe 2001.","Ein in die Augen springender Gegensatz zwischen der Neutralität eines Staates und der Neutralität seiner öffentlichen Meinung dürfe nicht bestehen, und so genüge es keineswegs, daß etwa die Regierung eines neutralen Staates ihre neutrale Haltung in diesem Krieg bekannt mache, während die öffentliche Meinung Schimpffreiheit habe."
